"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Bermuda","BMU","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","113.935005664825","91.3250029087067","105.920994281769","","","","","","","","","","","","","","","","","","","","","","","","","223.126006126404","250.166988372803","209.356999397278","256.889009475708","210.676002502441","211.84298992157","202.828001976013","","189.190995693207",
"Bolivia","BOL","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9770019054413","","","","","","","",
"Brazil","BRA","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","60.7850015163422","67.4749970436096","80.8969974517822","84.5650017261505","90.4609978199005","","","","","95.2740013599396","93.9540028572083","","","100.722002983093","","","","","105.236995220184","107.77599811554","109.834003448486","105.876994132996","106.659996509552","109.537994861603","111.75400018692","","","","122.462999820709","125.95100402832","129.686999320984","129.849004745483","132.272005081177","132.361996173859","132.045996189117","129.572999477386","","","","","","","","","",
"Barbados","BRB","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","85.4560017585754","87.8989994525909","80.7929992675781","79.8039972782135","","","","","","","117.492997646332","","","90.4600024223328","98.633998632431","","","","143.475997447968","149.857997894287","","125.181996822357","","","","","","","242.712998390198","284.913992881775","265.720009803772","","","","","","234.163999557495","","240.159010887146","237.990999221802","245.080995559692","","","",
"Brunei Darussalam","BRN","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","132.245004177094","","163.866996765137","","","","95.5359995365143","187.182998657227","","109.347999095917","109.923005104065","","","","","136.17000579834","139.632999897003","142.016994953156","","","","180.87899684906","183.889997005463","168.684995174408","154.375004768372","156.584000587463","171.772003173828","188.818001747131","199.024999141693","200.002002716064","190.593004226685","202.302002906799","178.307998180389","184.740996360779","173.808002471924","174.002003669739","","",
"Bhutan","BTN","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","31.5919995307922","40.6069993972778","29.3300002813339","","","21.2349995970726","","","","","","","","","","","","","","","","58.0680012702942","","","","","","66.9610023498535","61.3210022449493","56.5999984741211","58.3069980144501","61.1710011959076","61.1360013484955","68.4819996356964","68.8539981842041","","",
"Botswana","BWA","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","41.3800001144409","39.6739989519119","49.1189986467361","47.435998916626","52.3159980773926","54.4149994850159","52.2210001945496","59.7469985485077","52.6650011539459","51.5720009803772","47.7990001440048","52.9579997062683","49.3759989738464","82.2130024433136","","86.5409970283508","","","","73.0660021305084","","80.1090002059937","73.2370018959045","91.0660028457642","90.745997428894","","","92.2879993915558","95.3670024871826","98.5920011997223","102.166998386383","","","","","","","","","132.581996917725","","","",
"Central African Republic","CAF","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","22.2000002861023","12.5410005450249","8.87899994850159","11.5369997918606","6.15000016987324","10.7900001108646","","11.8600003421307","","15.2410000562668","","19.1229999065399","15.1429995894432","17.0609995722771","","","","","","","18.8339993357658","19.0410003066063","","","","","","28.3980011940002","","35.1660013198853","43.0599987506866","31.8219989538193","","36.0350012779236","","",
"Canada","CAN","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","83.3209991455078","","","","","","","","","","","","","91.0640001296997","122.817003726959","123.275005817413","123.714995384216","117.185997962952","115.997004508972","116.901004314423","118.945002555847","","131.768000125885","133.703005313873","134.019994735718","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","91.2190020084381","91.3969993591309","92.69899725914","96.382999420166","102.269995212555","105.823004245758","108.98699760437","111.698997020721","113.63799571991","110.725998878479","110.555005073547","110.288000106812","110.382997989655","109.68199968338","111.976003646851","113.58300447464","116.939997673035","116.32000207901","114.374995231628","112.411999702454","113.446998596191","110.545003414154","113.390004634857","115.673005580902","120.783996582031","125.065994262695","129.737997055054","131.116998195648","127.604997158051","129.806005954742","130.499005317688","133.398997783661","134.302997589111","134.428000450134","135.00599861145","136.313998699188","138.118994235992","139.221000671387","140.957999229431","141.437995433807","144.613003730774","145.869994163513","144.625997543335","","",
"Switzerland","CHE","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","36.3229990005493","37.3470008373261","38.4559988975525","40.5640006065369","43.07000041008","45.4070001840591","48.1770008802414","49.524998664856","47.7100014686584","48.2740014791489","48.4079986810684","47.6090013980865","49.5449990034103","52.7960002422333","54.0629982948303","55.1100015640259","56.8750023841858","58.5889995098114","59.6970021724701","60.632997751236","","70.1129972934723","72.1199989318848","75.0699996948242","75.4980027675629","77.5129973888397","80.6999981403351","83.0139994621277","86.6490006446838","89.749002456665","92.4440026283264","99.1620004177094","100.829994678497","99.0220010280609","99.1720020771027","99.1580009460449","","",
"Channel Islands","CHI","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","63.1669998168945","62.7960026264191","64.1709983348846","","","82.9710006713867","74.7900009155273","73.1880009174347","73.3650028705597","66.3590013980865","77.0179986953735","","","74.507999420166","75.8300006389618","77.7939975261688","79.6519994735718","81.3250005245209","","","","","","85.1520001888275","86.2269997596741","86.0339999198914","85.2980017662048","87.3860001564026","87.5959992408752","91.4129972457886","91.7159974575043","","93.1580007076263","94.4389998912811","95.0590014457703","95.6979990005493","99.65900182724","100.731003284454","102.807998657227","106.103003025055","107.362997531891","109.923005104065","111.819994449615","","",
"China","CHN","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","49.5050013065338","56.7449986934662","53.7000000476837","54.7730028629303","45.4750001430511","35.1339995861053","34.8720014095306","","","","","","","","","","","","","","52.5730013847351","","","","","","","","","82.8849971294403","88.9389991760254","90.9979999065399","95.4609990119934","99.1760015487671","103.332996368408","105.692005157471","108.229005336761","110.901999473572","112.647998332977","","",
"Cote d'Ivoire","CIV","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","18.4650003910065","19.4529995322227","20.0470000505447","21.2950006127357","","22.6429998874664","23.8340005278587","","23.3759999275208","23.5679998993874","","","","","","","23.60700070858","","","","","","","31.2409996986389","33.4030002355576","","36.9830012321472","","36.4410012960434","","","","","","","","50.3949999809265","","52.8999984264374","51.6709983348846","","78.3050000667572","62.4350011348724","",
"Cameroon","CMR","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","8.31099972128868","10.0239999592304","12.5719994306564","12.6389995217323","15.6800001859665","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6569976806641","63.6919975280762","63.7070000171661","65.6560003757477","72.1239984035492","78.591001033783","79.2119979858398","78.794002532959","81.2380015850067","73.4570026397705","","","",
"Congo, Rep.","COG","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","5.09699992835522","7.38800019025803","","","9.18700024485588","11.0679998993874","14.2759993672371","15.4860004782677","","16.7769998311996","17.5899997353554","15.4400005936623","15.5159994959831","17.7420005202293","18.155999481678","18.5699999332428","","22.1369996666908","17.9240003228188","19.7339996695518","21.5929999947548","23.0090007185936","","","","","","","26.7890006303787","31.411001086235","13.6439993977547","18.9250007271767","40.1820003986359","","","","","","21.0519999265671","","58.3809971809387","62.746000289917","75.0490009784698","",
"Colombia","COL","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","37.2029989957809","","","","54.7969996929169","58.2329988479614","","65.2459979057312","68.9880013465881","72.1449971199036","82.4760019779205","81.9809973239899","86.5079998970032","","93.6630010604858","96.5290009975433","97.0960021018982","99.1039991378784","95.8350002765656","109.142005443573","","106.684994697571","","","","104.624998569489","109.598994255066","113.068997859955","100.440001487732","110.895001888275","108.828997612","109.833002090454","108.310997486115","","107.848000526428","108.134996891022","108.71399641037","108.943998813629","98.8820016384125","104.823005199432","109.516000747681","109.518003463745","112.518000602722","114.127004146576","",
"Comoros","COM","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2600001096725","","39.9599999189377","","","","","","","75.3939986228943","73.0019986629486","","","77.1589994430542","","","","","","70.8809971809387","73.9570021629334","78.1120002269745","85.9709978103638","","",
"Cabo Verde","CPV","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.944004535675","103.533005714417","104.8259973526","114.503002166748","114.247000217438","107.858002185822","113.218998908997","125.679004192352","130.558001995087","134.891998767853","129.291999340057","137.226998806","139.222002029419","146.205997467041","",
"Costa Rica","CRI","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","79.3540000915527","81.9819986820221","81.0810029506683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.618994235992","","","","","","","127.804005146027","127.254998683929","124.439001083374","",
"Caribbean small states","CSS","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","93.7569975852966","95.2920019626617","93.3589994907379","91.593998670578","90.9929990768433","91.8229997158051","89.9370014667511","92.3619985580444","94.1969990730286","96.2369978427887","98.7389981746674","102.486002445221","102.481997013092","103.412997722626","102.762997150421","","","","","","","120.181000232697","117.969000339508","119.813001155853","125.311005115509","133.709001541138","139.347004890442","147.309994697571","157.31999874115","167.570996284485","180.024003982544","188.919997215271","196.09899520874","198.424005508423","188.749003410339","188.729000091553","192.084002494812","192.908000946045","191.685998439789","199.737000465393","203.167009353638","204.288005828857","192.771005630493","","",
"Cuba","CUB","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","67.3259973526001","54.1400015354156","48.1279999017715","56.2189996242523","57.191002368927","","69.6269989013672","","82.3620021343231","89.2660021781921","96.7159986495972","110.224997997284","113.352000713348","115.030002593994","119.736003875732","121.203005313873","127.33199596405","129.672002792358","137.669003009796","140.542995929718","139.985001087189","144.54300403595","142.153000831604","137.282001972198","146.027994155884","154.107999801636","157.495999336243","160.634994506836","118.11900138855","119.493997097015","113.214004039764","124.021995067596","133.398997783661","172.47200012207","171.443998813629","162.390995025635","183.308005332947","167.245995998383","167.293000221252","165.167999267578","164.084005355835","152.407002449036","164.505994319916","",
"Curacao","CUW","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","79.2599976062775","104.9919962883","82.2870016098022","80.0499975681305","","","","129.015004634857","94.2719995975494","89.7350013256073","79.1540026664734","68.0840015411377","85.9589993953705","91.1700010299683","89.9909973144531","104.461002349854","100.100004673004","109.590995311737","125.039005279541","137.09100484848","120.817005634308","164.767003059387","99.5280027389526","115.804994106293","127.448999881744","142.455005645752","122.251999378204","","124.829995632172","131.442999839783","136.504995822906","125.866997241974","103.371000289917","98.0250000953674","113.233995437622","104.777002334595","99.3799984455109","95.82399725914","87.1909976005554","89.6960020065308","103.248000144958","117.904996871948","","",
"Czech Republic","CZE","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","58.4649980068207","57.9180002212524","59.8230004310608","61.8570029735565","64.2109990119934","65.5139982700348","67.7250027656555","67.6349997520447","67.6289975643158","68.8180029392242","70.8169996738434","72.3450005054474","74.7709989547729","75.5559980869293","74.550998210907","75.543999671936","75.0509977340698","76.3180017471313","79.8910021781921","78.6790013313293","81.0649991035461","82.8499972820282","83.0099999904633","96.9980001449585","96.4460015296936","91.9780015945435","98.0759978294373","96.8230009078979","103.047001361847","103.15500497818","104.466998577118","109.381997585297","107.159996032715","109.843003749847","116.285002231598","122.274994850159","127.048003673553","131.644999980927","137.580001354218","139.763998985291","141.957998275757","142.036998271942","","",
"Germany","DEU","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.084000825882","77.0340025424957","78.0439972877502","81.2590003013611","84.9179983139038","88.7889981269836","","","","","","","","","","","","","","107.228994369507","104.969000816345","","",
"Djibouti","DJI","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4029986858368","128.173005580902","103.842997550964","","88.9029979705811","79.4000029563904","","104.576003551483","89.1510009765625","72.529000043869","81.2439978122711","70.2449977397919","82.2120010852814","72.6339995861053","67.6110029220581","68.8950002193451","67.8260028362274","69.717001914978","69.038999080658","67.6259994506836","","","",
"Dominica","DMA","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","30.6349992752075","","","642.016983032227","203.742003440857","","","","377.769994735718","","80.664998292923","143.661999702454","100.414001941681","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Ratio of female to male tertiary enrollment (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","61.5909993648529","74.957001209259","80.4639995098114","82.1619987487793","","84.5700025558472","93.681001663208","91.8039977550507","92.655998468399","98.8659977912903","100.585997104645","103.369998931885","100.488996505737","101.88000202179","102.400004863739","102.4129986763","104.753005504608","107.703995704651","110.085999965668","112.427997589111","114.953994750977","116.706001758575","108.100998401642","109.098994731903","111.549997329712","121.407997608185","","129.17799949646","133.474004268646","136.530995368958","133.37299823761","138.642001152039","140.858995914459","140.286004543304","138.027000427246","138.312995433807","140.21600484848","143.482995033264","145.554995536804","144.892001152039","142.50500202179","141.112995147705","","",
